Symbol,Date,Open,High,Low,Close,Volume
F1E,11 Aug 2006,0.79,0.8,0.79,0.79,90000
F1E,14 Aug 2006,0.79,0.79,0.79,0.79,96000
F1E,15 Aug 2006,0.79,0.79,0.79,0.79,46000
F1E,16 Aug 2006,0.79,0.79,0.79,0.79,6000
F1E,17 Aug 2006,0.8,0.8,0.79,0.79,122000
F1E,18 Aug 2006,0.79,0.8,0.79,0.8,480000
F1E,21 Aug 2006,0.8,0.81,0.8,0.81,590000
F1E,22 Aug 2006,0.81,0.82,0.81,0.82,354000
F1E,23 Aug 2006,0.81,0.82,0.81,0.82,40000
F1E,24 Aug 2006,0.83,0.83,0.81,0.82,144000
F1E,25 Aug 2006,0.82,0.83,0.82,0.83,270000
F1E,28 Aug 2006,0.82,0.83,0.82,0.83,104000
F1E,29 Aug 2006,0.83,0.84,0.83,0.84,86000
F1E,30 Aug 2006,0.84,0.84,0.83,0.83,38000
F1E,31 Aug 2006,0.85,0.88,0.85,0.88,118000
F1E,01 Sep 2006,0.88,0.88,0.87,0.88,96000
F1E,04 Sep 2006,0.88,0.91,0.88,0.9,476000
F1E,05 Sep 2006,0.9,0.91,0.9,0.91,160000
F1E,06 Sep 2006,0.9,0.91,0.9,0.91,298000
F1E,07 Sep 2006,0.9,0.92,0.9,0.91,208000
