Symbol,Date,Open,High,Low,Close,Volume
5EV,01 Apr 2005,0.12,0.12,0.12,0.12,35000
5EV,04 Apr 2005,0.12,0.12,0.11,0.12,37000
5EV,05 Apr 2005,0.12,0.12,0.12,0.12,75000
5EV,06 Apr 2005,0.11,0.11,0.11,0.11,70000
5EV,07 Apr 2005,0.12,0.12,0.12,0.12,30000
5EV,08 Apr 2005,0.1,0.12,0.1,0.1,0
5EV,11 Apr 2005,0.11,0.11,0.11,0.11,14000
5EV,12 Apr 2005,0.12,0.12,0.12,0.12,110000
5EV,13 Apr 2005,0.12,0.12,0.1,0.12,20000
5EV,14 Apr 2005,0.12,0.12,0.12,0.12,20000
5EV,15 Apr 2005,0.11,0.12,0.11,0.11,0
5EV,18 Apr 2005,0.12,0.12,0.12,0.12,119000
5EV,19 Apr 2005,0.12,0.12,0.12,0.12,30000
5EV,20 Apr 2005,0.11,0.12,0.11,0.12,30000
5EV,21 Apr 2005,0.12,0.12,0.12,0.12,20000
5EV,22 Apr 2005,0.12,0.12,0.12,0.12,20000
5EV,25 Apr 2005,0.12,0.12,0.12,0.12,30000
5EV,26 Apr 2005,0.12,0.12,0.12,0.12,34000
5EV,27 Apr 2005,0.11,0.12,0.11,0.11,0
5EV,28 Apr 2005,0.12,0.12,0.12,0.12,78000
5EV,29 Apr 2005,0.1,0.12,0.1,0.1,0
5EV,02 May 2005,0.1,0.1,0.1,0.1,0
5EV,03 May 2005,0.1,0.12,0.1,0.1,0
5EV,04 May 2005,0.12,0.12,0.12,0.12,10000
5EV,05 May 2005,0.12,0.12,0.12,0.12,10000
5EV,06 May 2005,0.1,0.12,0.1,0.12,17000
5EV,09 May 2005,0.1,0.12,0.1,0.1,0
5EV,10 May 2005,0.12,0.12,0.12,0.12,10000
5EV,11 May 2005,0.1,0.1,0.1,0.1,10000
5EV,12 May 2005,0.1,0.12,0.1,0.1,0
5EV,13 May 2005,0.12,0.12,0.12,0.12,7000
5EV,16 May 2005,0.12,0.12,0.12,0.12,30000
5EV,17 May 2005,0.09,0.12,0.09,0.09,0
5EV,18 May 2005,0.1,0.12,0.1,0.1,0
5EV,19 May 2005,0.12,0.12,0.12,0.12,10000
5EV,20 May 2005,0.12,0.12,0.12,0.12,20000
5EV,23 May 2005,0.12,0.12,0.12,0.12,0
5EV,24 May 2005,0.11,0.12,0.11,0.12,10000
5EV,25 May 2005,0.11,0.11,0.11,0.11,102000
5EV,26 May 2005,0.11,0.12,0.11,0.11,0
5EV,27 May 2005,0.12,0.12,0.12,0.12,20000
5EV,30 May 2005,0.1,0.12,0.1,0.1,100000
5EV,31 May 2005,0.12,0.12,0.12,0.12,10000
5EV,01 Jun 2005,0.11,0.11,0.11,0.11,200000
5EV,02 Jun 2005,0.1,0.11,0.1,0.1,0
5EV,03 Jun 2005,0.1,0.11,0.1,0.11,22000
5EV,06 Jun 2005,0.1,0.12,0.1,0.1,0
5EV,07 Jun 2005,0.1,0.12,0.1,0.1,0
5EV,08 Jun 2005,0.12,0.12,0.12,0.12,12000
5EV,09 Jun 2005,0.11,0.12,0.11,0.12,25000
5EV,10 Jun 2005,0.11,0.12,0.11,0.12,69000
5EV,13 Jun 2005,0.11,0.12,0.11,0.11,0
5EV,14 Jun 2005,0.1,0.12,0.1,0.1,0
5EV,15 Jun 2005,0.1,0.12,0.1,0.1,0
5EV,16 Jun 2005,0.1,0.12,0.1,0.1,0
5EV,17 Jun 2005,0.12,0.12,0.12,0.12,28000
5EV,20 Jun 2005,0.1,0.12,0.1,0.1,0
5EV,21 Jun 2005,0.1,0.12,0.1,0.1,0
5EV,22 Jun 2005,0.11,0.12,0.11,0.11,0
5EV,23 Jun 2005,0.1,0.12,0.1,0.1,0
5EV,24 Jun 2005,0.1,0.11,0.1,0.1,0
5EV,27 Jun 2005,0.1,0.12,0.1,0.1,0
5EV,28 Jun 2005,0.1,0.1,0.1,0.1,0
5EV,29 Jun 2005,0.1,0.12,0.1,0.12,14000
5EV,30 Jun 2005,0.11,0.12,0.11,0.11,0
5EV,01 Jul 2005,0.09,0.12,0.09,0.09,0
5EV,04 Jul 2005,0.1,0.12,0.1,0.1,0
5EV,05 Jul 2005,0.1,0.12,0.1,0.1,0
5EV,06 Jul 2005,0.09,0.12,0.09,0.09,0
5EV,07 Jul 2005,0.1,0.12,0.1,0.1,0
5EV,08 Jul 2005,0.1,0.11,0.1,0.1,0
5EV,11 Jul 2005,0.09,0.12,0.09,0.09,0
5EV,12 Jul 2005,0.09,0.12,0.09,0.09,0
5EV,13 Jul 2005,0.1,0.12,0.1,0.1,0
5EV,14 Jul 2005,0.1,0.12,0.1,0.12,15000
5EV,15 Jul 2005,0.1,0.1,0.1,0.1,30000
5EV,18 Jul 2005,0.1,0.13,0.1,0.1,0
5EV,19 Jul 2005,0.12,0.12,0.12,0.12,20000
5EV,20 Jul 2005,0.1,0.12,0.1,0.1,0
5EV,21 Jul 2005,0.1,0.12,0.1,0.1,0
5EV,22 Jul 2005,0.1,0.12,0.1,0.1,0
5EV,25 Jul 2005,0.12,0.13,0.12,0.13,10000
5EV,26 Jul 2005,0.1,0.13,0.1,0.1,0
5EV,27 Jul 2005,0.1,0.12,0.1,0.1,0
5EV,28 Jul 2005,0.1,0.12,0.1,0.1,0
5EV,29 Jul 2005,0.1,0.12,0.1,0.1,0
5EV,01 Aug 2005,0.1,0.12,0.1,0.1,0
5EV,02 Aug 2005,0.12,0.12,0.12,0.12,10000
5EV,03 Aug 2005,0.1,0.12,0.1,0.1,0
5EV,04 Aug 2005,0.1,0.12,0.1,0.1,0
5EV,05 Aug 2005,0.12,0.12,0.12,0.12,10000
5EV,08 Aug 2005,0.1,0.12,0.1,0.1,0
5EV,09 Aug 2005,0.1,0.1,0.1,0.1,0
5EV,10 Aug 2005,0.12,0.12,0.12,0.12,20000
5EV,11 Aug 2005,0.1,0.12,0.1,0.1,0
5EV,12 Aug 2005,0.1,0.12,0.1,0.1,0
5EV,15 Aug 2005,0.1,0.11,0.1,0.1,0
5EV,16 Aug 2005,0.1,0.1,0.1,0.1,20000
5EV,17 Aug 2005,0.11,0.11,0.11,0.11,5000
5EV,18 Aug 2005,0.09,0.12,0.09,0.09,0
5EV,19 Aug 2005,0.09,0.11,0.09,0.09,0
5EV,22 Aug 2005,0.09,0.12,0.09,0.09,0
5EV,23 Aug 2005,0.09,0.12,0.09,0.09,0
5EV,24 Aug 2005,0.09,0.12,0.09,0.09,0
5EV,25 Aug 2005,0.09,0.1,0.09,0.09,0
5EV,26 Aug 2005,0.09,0.1,0.09,0.09,0
5EV,29 Aug 2005,0.12,0.12,0.09,0.09,34000
5EV,30 Aug 2005,0.08,0.11,0.08,0.08,0
5EV,31 Aug 2005,0.09,0.11,0.09,0.09,0
5EV,01 Sep 2005,0.08,0.12,0.08,0.08,0
5EV,02 Sep 2005,0.11,0.11,0.11,0.11,20000
5EV,05 Sep 2005,0.11,0.11,0.11,0.11,30000
5EV,06 Sep 2005,0.09,0.12,0.09,0.09,0
5EV,07 Sep 2005,0.09,0.12,0.09,0.09,0
5EV,08 Sep 2005,0.12,0.12,0.12,0.12,20000
5EV,09 Sep 2005,0.09,0.12,0.09,0.09,0
5EV,12 Sep 2005,0.09,0.12,0.09,0.09,0
5EV,13 Sep 2005,0.1,0.11,0.1,0.11,15000
5EV,14 Sep 2005,0.09,0.12,0.09,0.09,0
5EV,15 Sep 2005,0.12,0.12,0.12,0.12,9000
5EV,16 Sep 2005,0.12,0.12,0.12,0.12,10000
5EV,19 Sep 2005,0.1,0.11,0.1,0.1,0
5EV,20 Sep 2005,0.12,0.12,0.12,0.12,23000
5EV,21 Sep 2005,0.1,0.13,0.1,0.1,0
5EV,22 Sep 2005,0.1,0.12,0.1,0.1,0
5EV,23 Sep 2005,0.12,0.12,0.12,0.12,10000
5EV,26 Sep 2005,0.1,0.12,0.1,0.1,0
5EV,27 Sep 2005,0.11,0.12,0.11,0.12,10000
5EV,28 Sep 2005,0.11,0.12,0.11,0.12,11000
5EV,29 Sep 2005,0.12,0.12,0.12,0.12,8000
5EV,30 Sep 2005,0.12,0.12,0.12,0.12,20000
5EV,03 Oct 2005,0.12,0.12,0.12,0.12,10000
5EV,04 Oct 2005,0.12,0.12,0.12,0.12,10000
5EV,05 Oct 2005,0.11,0.12,0.11,0.11,0
5EV,06 Oct 2005,0.11,0.12,0.11,0.12,25000
5EV,07 Oct 2005,0.12,0.12,0.12,0.12,30000
5EV,10 Oct 2005,0.12,0.12,0.12,0.12,10000
5EV,11 Oct 2005,0.13,0.13,0.13,0.13,10000
5EV,12 Oct 2005,0.13,0.13,0.13,0.13,10000
5EV,13 Oct 2005,0.12,0.12,0.12,0.12,15000
5EV,14 Oct 2005,0.12,0.12,0.12,0.12,10000
5EV,17 Oct 2005,0.12,0.12,0.12,0.12,10000
5EV,18 Oct 2005,0.1,0.12,0.1,0.1,0
5EV,19 Oct 2005,0.12,0.12,0.12,0.12,10000
5EV,20 Oct 2005,0.1,0.12,0.1,0.1,0
5EV,21 Oct 2005,0.12,0.12,0.12,0.12,10000
5EV,24 Oct 2005,0.13,0.13,0.13,0.13,15000
5EV,25 Oct 2005,0.12,0.12,0.12,0.12,10000
5EV,26 Oct 2005,0.1,0.13,0.1,0.1,0
5EV,27 Oct 2005,0.12,0.12,0.12,0.12,5000
5EV,28 Oct 2005,0.12,0.12,0.12,0.12,10000
5EV,31 Oct 2005,0.13,0.13,0.13,0.13,40000
5EV,01 Nov 2005,0.13,0.13,0.13,0.13,0
5EV,02 Nov 2005,0.1,0.13,0.1,0.1,0
5EV,03 Nov 2005,0.13,0.13,0.13,0.13,0
5EV,04 Nov 2005,0.13,0.13,0.13,0.13,20000
5EV,07 Nov 2005,0.12,0.12,0.12,0.12,20000
5EV,08 Nov 2005,0.1,0.13,0.1,0.1,0
5EV,09 Nov 2005,0.1,0.13,0.1,0.1,0
5EV,10 Nov 2005,0.1,0.13,0.1,0.1,0
5EV,11 Nov 2005,0.13,0.13,0.13,0.13,10000
5EV,14 Nov 2005,0.1,0.12,0.1,0.1,0
5EV,15 Nov 2005,0.1,0.13,0.1,0.1,0
5EV,16 Nov 2005,0.1,0.13,0.1,0.1,0
5EV,17 Nov 2005,0.1,0.1,0.1,0.1,4000
5EV,18 Nov 2005,0.12,0.12,0.12,0.12,20000
5EV,21 Nov 2005,0.1,0.13,0.1,0.1,0
5EV,22 Nov 2005,0.1,0.13,0.1,0.1,0
5EV,23 Nov 2005,0.1,0.13,0.1,0.1,0
5EV,24 Nov 2005,0.13,0.13,0.13,0.13,10000
5EV,25 Nov 2005,0.1,0.13,0.1,0.1,0
5EV,28 Nov 2005,0.1,0.13,0.1,0.1,0
5EV,29 Nov 2005,0.1,0.13,0.1,0.1,0
5EV,30 Nov 2005,0.12,0.13,0.12,0.13,40000
5EV,01 Dec 2005,0.1,0.13,0.1,0.1,0
5EV,02 Dec 2005,0.1,0.13,0.1,0.1,0
5EV,05 Dec 2005,0.1,0.13,0.1,0.1,0
5EV,06 Dec 2005,0.1,0.13,0.1,0.1,0
5EV,07 Dec 2005,0.1,0.13,0.1,0.1,0
5EV,08 Dec 2005,0.1,0.13,0.1,0.1,0
5EV,09 Dec 2005,0.1,0.13,0.1,0.1,0
5EV,12 Dec 2005,0.1,0.13,0.1,0.13,15000
5EV,13 Dec 2005,0.1,0.13,0.1,0.1,0
5EV,14 Dec 2005,0.1,0.13,0.1,0.13,11000
5EV,15 Dec 2005,0.1,0.13,0.1,0.1,0
5EV,16 Dec 2005,0.14,0.14,0.14,0.14,10000
5EV,19 Dec 2005,0.13,0.13,0.13,0.13,0
5EV,20 Dec 2005,0.13,0.13,0.13,0.13,0
5EV,21 Dec 2005,0.13,0.13,0.13,0.13,10000
5EV,22 Dec 2005,0.1,0.13,0.1,0.1,0
5EV,23 Dec 2005,0.13,0.13,0.13,0.13,10000
5EV,26 Dec 2005,0.13,0.13,0.13,0.13,0
5EV,27 Dec 2005,0.13,0.13,0.13,0.13,10000
5EV,28 Dec 2005,0.1,0.13,0.1,0.1,0
5EV,29 Dec 2005,0.13,0.13,0.13,0.13,10000
5EV,30 Dec 2005,0.14,0.14,0.14,0.14,15000
5EV,02 Jan 2006,0.14,0.14,0.14,0.14,0
5EV,03 Jan 2006,0.14,0.14,0.14,0.14,17000
5EV,04 Jan 2006,0.1,0.14,0.1,0.1,0
5EV,05 Jan 2006,0.14,0.14,0.14,0.14,10000
5EV,06 Jan 2006,0.11,0.14,0.11,0.11,0
5EV,09 Jan 2006,0.1,0.14,0.1,0.1,0
5EV,10 Jan 2006,0.1,0.1,0.1,0.1,0
5EV,11 Jan 2006,0.14,0.14,0.14,0.14,10000
5EV,12 Jan 2006,0.11,0.14,0.11,0.11,0
5EV,13 Jan 2006,0.11,0.14,0.11,0.11,0
5EV,16 Jan 2006,0.13,0.14,0.13,0.14,25000
5EV,17 Jan 2006,0.11,0.14,0.11,0.11,0
5EV,18 Jan 2006,0.11,0.14,0.11,0.11,0
5EV,19 Jan 2006,0.11,0.14,0.11,0.11,0
5EV,20 Jan 2006,0.11,0.14,0.11,0.11,0
5EV,23 Jan 2006,0.11,0.13,0.11,0.11,0
5EV,24 Jan 2006,0.13,0.15,0.13,0.15,10000
5EV,25 Jan 2006,0.14,0.14,0.14,0.14,0
5EV,26 Jan 2006,0.12,0.12,0.12,0.12,5000
5EV,27 Jan 2006,0.14,0.15,0.14,0.15,30000
5EV,30 Jan 2006,0.15,0.15,0.15,0.15,0
5EV,31 Jan 2006,0.15,0.15,0.15,0.15,0
5EV,01 Feb 2006,0.14,0.14,0.14,0.14,0
5EV,02 Feb 2006,0.09,0.14,0.09,0.09,0
5EV,03 Feb 2006,0.15,0.15,0.15,0.15,10000
5EV,06 Feb 2006,0.1,0.14,0.1,0.1,0
5EV,07 Feb 2006,0.1,0.15,0.1,0.15,112000
5EV,08 Feb 2006,0.12,0.15,0.12,0.12,0
5EV,09 Feb 2006,0.14,0.14,0.13,0.14,110000
5EV,10 Feb 2006,0.13,0.14,0.13,0.13,0
5EV,13 Feb 2006,0.12,0.14,0.12,0.14,90000
5EV,14 Feb 2006,0.13,0.15,0.12,0.15,231000
5EV,15 Feb 2006,0.13,0.13,0.13,0.13,25000
5EV,16 Feb 2006,0.12,0.14,0.12,0.12,0
5EV,17 Feb 2006,0.12,0.12,0.12,0.12,9000
5EV,20 Feb 2006,0.12,0.14,0.12,0.12,0
5EV,21 Feb 2006,0.11,0.14,0.11,0.11,0
5EV,22 Feb 2006,0.11,0.14,0.11,0.11,0
5EV,23 Feb 2006,0.11,0.14,0.11,0.11,0
5EV,24 Feb 2006,0.14,0.14,0.14,0.14,10000
5EV,27 Feb 2006,0.11,0.14,0.11,0.11,0
5EV,28 Feb 2006,0.13,0.14,0.13,0.14,20000
5EV,01 Mar 2006,0.14,0.14,0.14,0.14,1000
5EV,02 Mar 2006,0.11,0.14,0.11,0.11,0
5EV,03 Mar 2006,0.1,0.14,0.1,0.1,0
5EV,06 Mar 2006,0.11,0.14,0.11,0.11,0
5EV,07 Mar 2006,0.11,0.14,0.11,0.11,0
5EV,08 Mar 2006,0.14,0.14,0.14,0.14,10000
5EV,09 Mar 2006,0.11,0.15,0.11,0.11,0
5EV,10 Mar 2006,0.11,0.13,0.11,0.13,10000
5EV,13 Mar 2006,0.1,0.14,0.1,0.1,0
5EV,14 Mar 2006,0.1,0.15,0.1,0.1,0
5EV,15 Mar 2006,0.14,0.14,0.14,0.14,20000
5EV,16 Mar 2006,0.14,0.14,0.14,0.14,50000
5EV,17 Mar 2006,0.14,0.14,0.14,0.14,51000
5EV,20 Mar 2006,0.14,0.14,0.14,0.14,30000
5EV,21 Mar 2006,0.1,0.14,0.1,0.1,0
5EV,22 Mar 2006,0.1,0.14,0.1,0.1,0
5EV,23 Mar 2006,0.11,0.14,0.11,0.11,0
5EV,24 Mar 2006,0.11,0.14,0.11,0.11,0
5EV,27 Mar 2006,0.13,0.13,0.13,0.13,30000
5EV,28 Mar 2006,0.12,0.14,0.12,0.12,0
5EV,29 Mar 2006,0.12,0.12,0.12,0.12,50000
5EV,30 Mar 2006,0.11,0.14,0.11,0.11,0
5EV,31 Mar 2006,0.14,0.14,0.14,0.14,20000
5EV,03 Apr 2006,0.11,0.14,0.11,0.11,0
5EV,04 Apr 2006,0.14,0.14,0.14,0.14,30000
5EV,05 Apr 2006,0.12,0.14,0.12,0.12,0
5EV,06 Apr 2006,0.12,0.12,0.12,0.12,50000
5EV,07 Apr 2006,0.12,0.12,0.12,0.12,130000
5EV,10 Apr 2006,0.12,0.12,0.12,0.12,100000
5EV,11 Apr 2006,0.12,0.12,0.12,0.12,50000
5EV,12 Apr 2006,0.12,0.12,0.12,0.12,120000
5EV,13 Apr 2006,0.1,0.12,0.1,0.1,0
5EV,14 Apr 2006,0.1,0.1,0.1,0.1,0
5EV,17 Apr 2006,0.12,0.12,0.12,0.12,50000
5EV,18 Apr 2006,0.12,0.12,0.12,0.12,50000
5EV,19 Apr 2006,0.12,0.13,0.12,0.13,180000
5EV,20 Apr 2006,0.12,0.13,0.12,0.12,0
5EV,21 Apr 2006,0.12,0.12,0.12,0.12,0
5EV,24 Apr 2006,0.11,0.13,0.11,0.11,0
5EV,25 Apr 2006,0.11,0.13,0.11,0.11,0
5EV,26 Apr 2006,0.11,0.13,0.11,0.11,0
5EV,27 Apr 2006,0.12,0.12,0.12,0.12,0
5EV,28 Apr 2006,0.12,0.12,0.12,0.12,0
5EV,01 May 2006,0.12,0.12,0.12,0.12,0
5EV,02 May 2006,0.1,0.12,0.1,0.1,0
5EV,03 May 2006,0.1,0.12,0.1,0.1,0
5EV,04 May 2006,0.1,0.12,0.1,0.1,0
5EV,05 May 2006,0.1,0.12,0.1,0.1,0
5EV,08 May 2006,0.1,0.12,0.1,0.1,0
5EV,09 May 2006,0.1,0.12,0.1,0.1,0
5EV,10 May 2006,0.1,0.12,0.1,0.1,0
5EV,11 May 2006,0.1,0.12,0.1,0.1,0
5EV,12 May 2006,0.1,0.1,0.1,0.1,0
5EV,15 May 2006,0.1,0.12,0.1,0.1,0
5EV,16 May 2006,0.1,0.12,0.1,0.1,0
5EV,17 May 2006,0.1,0.13,0.1,0.1,0
5EV,18 May 2006,0.1,0.13,0.1,0.1,0
5EV,19 May 2006,0.1,0.13,0.1,0.1,0
5EV,22 May 2006,0.1,0.12,0.1,0.1,0
5EV,23 May 2006,0.1,0.13,0.1,0.13,30000
5EV,24 May 2006,0.1,0.13,0.1,0.1,0
5EV,25 May 2006,0.1,0.13,0.1,0.1,0
5EV,26 May 2006,0.13,0.13,0.13,0.13,30000
5EV,29 May 2006,0.1,0.1,0.1,0.1,10000
5EV,30 May 2006,0.1,0.12,0.1,0.1,0
5EV,31 May 2006,0.13,0.13,0.13,0.13,30000
5EV,01 Jun 2006,0.1,0.12,0.1,0.1,0
5EV,02 Jun 2006,0.1,0.13,0.1,0.1,0
5EV,05 Jun 2006,0.1,0.12,0.1,0.1,0
5EV,06 Jun 2006,0.1,0.12,0.1,0.1,0
5EV,07 Jun 2006,0.1,0.1,0.1,0.1,10000
5EV,08 Jun 2006,0.09,0.12,0.09,0.09,0
5EV,09 Jun 2006,0.09,0.12,0.09,0.09,0
5EV,12 Jun 2006,0.09,0.12,0.09,0.09,0
5EV,13 Jun 2006,0.1,0.12,0.1,0.1,0
5EV,14 Jun 2006,0.1,0.12,0.1,0.1,0
5EV,15 Jun 2006,0.09,0.12,0.09,0.09,0
5EV,16 Jun 2006,0.11,0.12,0.11,0.12,7000
5EV,19 Jun 2006,0.1,0.12,0.1,0.1,0
5EV,20 Jun 2006,0.1,0.12,0.1,0.1,0
5EV,21 Jun 2006,0.1,0.11,0.1,0.1,0
5EV,22 Jun 2006,0.1,0.12,0.1,0.12,22000
5EV,23 Jun 2006,0.1,0.12,0.1,0.1,0
5EV,26 Jun 2006,0.1,0.12,0.1,0.12,35000
5EV,27 Jun 2006,0.1,0.12,0.1,0.1,0
5EV,28 Jun 2006,0.1,0.12,0.1,0.1,0
5EV,29 Jun 2006,0.12,0.12,0.12,0.12,17000
5EV,30 Jun 2006,0.12,0.12,0.12,0.12,9000
5EV,03 Jul 2006,0.1,0.13,0.1,0.1,0
5EV,04 Jul 2006,0.1,0.13,0.1,0.1,0
5EV,05 Jul 2006,0.1,0.13,0.1,0.1,0
5EV,06 Jul 2006,0.11,0.13,0.11,0.11,0
5EV,07 Jul 2006,0.1,0.13,0.1,0.1,0
5EV,10 Jul 2006,0.1,0.13,0.1,0.1,0
5EV,11 Jul 2006,0.1,0.11,0.1,0.11,30000
5EV,12 Jul 2006,0.1,0.11,0.1,0.1,0
5EV,13 Jul 2006,0.1,0.12,0.1,0.1,0
5EV,14 Jul 2006,0.1,0.12,0.1,0.1,0
5EV,17 Jul 2006,0.1,0.12,0.1,0.1,0
5EV,18 Jul 2006,0.1,0.12,0.1,0.1,0
5EV,19 Jul 2006,0.1,0.12,0.1,0.1,0
5EV,20 Jul 2006,0.1,0.12,0.1,0.1,0
5EV,21 Jul 2006,0.1,0.12,0.1,0.1,0
5EV,24 Jul 2006,0.1,0.12,0.1,0.1,0
5EV,25 Jul 2006,0.1,0.11,0.1,0.1,20000
5EV,26 Jul 2006,0.09,0.12,0.09,0.09,0
5EV,27 Jul 2006,0.1,0.1,0.1,0.1,30000
5EV,28 Jul 2006,0.09,0.11,0.09,0.09,0
5EV,31 Jul 2006,0.09,0.11,0.09,0.09,0
5EV,01 Aug 2006,0.09,0.11,0.09,0.09,0
5EV,02 Aug 2006,0.1,0.1,0.1,0.1,20000
5EV,03 Aug 2006,0.1,0.1,0.1,0.1,50000
5EV,04 Aug 2006,0.11,0.11,0.11,0.11,10000
5EV,07 Aug 2006,0.1,0.11,0.1,0.1,0
5EV,08 Aug 2006,0.1,0.1,0.09,0.09,20000
5EV,09 Aug 2006,0.09,0.09,0.09,0.09,0
5EV,10 Aug 2006,0.09,0.09,0.09,0.09,10000
5EV,11 Aug 2006,0.1,0.1,0.1,0.1,37000
5EV,14 Aug 2006,0.09,0.12,0.09,0.09,0
5EV,15 Aug 2006,0.09,0.11,0.09,0.09,0
5EV,16 Aug 2006,0.1,0.1,0.1,0.1,20000
5EV,17 Aug 2006,0.1,0.1,0.1,0.1,20000
5EV,18 Aug 2006,0.1,0.1,0.1,0.1,95000
5EV,21 Aug 2006,0.08,0.12,0.08,0.08,0
5EV,22 Aug 2006,0.09,0.12,0.09,0.09,0
5EV,23 Aug 2006,0.09,0.12,0.09,0.09,0
5EV,24 Aug 2006,0.09,0.12,0.09,0.09,0
5EV,25 Aug 2006,0.09,0.12,0.09,0.09,0
5EV,28 Aug 2006,0.11,0.11,0.11,0.11,10000
5EV,29 Aug 2006,0.11,0.11,0.11,0.11,5000
5EV,30 Aug 2006,0.09,0.12,0.09,0.09,0
5EV,31 Aug 2006,0.12,0.12,0.12,0.12,10000
5EV,01 Sep 2006,0.09,0.12,0.09,0.09,0
5EV,04 Sep 2006,0.09,0.12,0.09,0.09,0
5EV,05 Sep 2006,0.12,0.13,0.12,0.13,10000
5EV,06 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,07 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,08 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,11 Sep 2006,0.1,0.13,0.1,0.1,0
5EV,12 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,13 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,14 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,15 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,18 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,19 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,20 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,21 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,22 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,25 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,26 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,27 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,28 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,29 Sep 2006,0.1,0.12,0.1,0.1,0
5EV,02 Oct 2006,0.1,0.1,0.1,0.1,30000
5EV,03 Oct 2006,0.1,0.12,0.1,0.1,0
5EV,04 Oct 2006,0.1,0.1,0.1,0.1,0
5EV,05 Oct 2006,0.12,0.12,0.12,0.12,13000
5EV,06 Oct 2006,0.12,0.12,0.12,0.12,15000
5EV,09 Oct 2006,0.1,0.12,0.1,0.1,0
5EV,10 Oct 2006,0.12,0.14,0.12,0.14,72000
5EV,11 Oct 2006,0.14,0.14,0.14,0.14,200000
5EV,12 Oct 2006,0.1,0.15,0.1,0.1,0
5EV,13 Oct 2006,0.14,0.14,0.14,0.14,10000
5EV,16 Oct 2006,0.12,0.12,0.12,0.12,5000
5EV,17 Oct 2006,0.11,0.11,0.11,0.11,50000
5EV,18 Oct 2006,0.11,0.12,0.11,0.11,0
5EV,19 Oct 2006,0.11,0.12,0.11,0.11,0
5EV,20 Oct 2006,0.11,0.13,0.11,0.11,0
5EV,23 Oct 2006,0.1,0.13,0.1,0.1,0
5EV,24 Oct 2006,0.1,0.1,0.1,0.1,0
5EV,25 Oct 2006,0.11,0.11,0.11,0.11,50000
5EV,26 Oct 2006,0.1,0.14,0.1,0.1,0
5EV,27 Oct 2006,0.1,0.14,0.1,0.1,0
5EV,30 Oct 2006,0.1,0.1,0.1,0.1,8000
5EV,31 Oct 2006,0.1,0.12,0.1,0.12,18000
5EV,01 Nov 2006,0.11,0.11,0.11,0.11,50000
5EV,02 Nov 2006,0.11,0.13,0.11,0.11,0
5EV,03 Nov 2006,0.1,0.13,0.1,0.1,0
5EV,06 Nov 2006,0.11,0.13,0.11,0.11,0
5EV,07 Nov 2006,0.1,0.13,0.1,0.1,0
5EV,08 Nov 2006,0.12,0.12,0.12,0.12,50000
5EV,09 Nov 2006,0.11,0.12,0.11,0.11,0
5EV,10 Nov 2006,0.1,0.12,0.1,0.1,0
5EV,13 Nov 2006,0.1,0.11,0.1,0.1,0
5EV,14 Nov 2006,0.12,0.12,0.12,0.12,10000
5EV,15 Nov 2006,0.1,0.12,0.1,0.1,0
5EV,16 Nov 2006,0.1,0.12,0.1,0.1,0
5EV,17 Nov 2006,0.1,0.12,0.1,0.1,0
5EV,20 Nov 2006,0.1,0.1,0.1,0.1,5000
5EV,21 Nov 2006,0.1,0.12,0.1,0.1,0
5EV,22 Nov 2006,0.1,0.1,0.1,0.1,5000
5EV,23 Nov 2006,0.11,0.12,0.11,0.11,0
5EV,24 Nov 2006,0.11,0.12,0.11,0.11,0
5EV,27 Nov 2006,0.1,0.12,0.1,0.1,0
5EV,28 Nov 2006,0.11,0.12,0.11,0.11,0
5EV,29 Nov 2006,0.1,0.12,0.1,0.1,0
5EV,30 Nov 2006,0.1,0.12,0.1,0.1,0
5EV,01 Dec 2006,0.1,0.12,0.1,0.1,0
5EV,04 Dec 2006,0.1,0.12,0.1,0.12,161000
5EV,05 Dec 2006,0.1,0.12,0.1,0.1,0
5EV,06 Dec 2006,0.12,0.12,0.12,0.12,20000
5EV,07 Dec 2006,0.11,0.12,0.11,0.11,0
5EV,08 Dec 2006,0.13,0.13,0.13,0.13,10000
5EV,11 Dec 2006,0.11,0.13,0.11,0.11,0
5EV,12 Dec 2006,0.11,0.12,0.11,0.11,0
5EV,13 Dec 2006,0.1,0.12,0.1,0.1,0
5EV,14 Dec 2006,0.1,0.14,0.1,0.1,0
5EV,15 Dec 2006,0.12,0.13,0.12,0.12,0
5EV,18 Dec 2006,0.12,0.14,0.12,0.12,0
5EV,19 Dec 2006,0.12,0.12,0.12,0.12,150000
