Symbol,Date,Open,High,Low,Close,Volume
5FI,13 Sep 2006,0.06,0.06,0.06,0.06,16000
5FI,14 Sep 2006,0.06,0.06,0.06,0.06,0
5FI,15 Sep 2006,0.06,0.06,0.06,0.06,0
5FI,18 Sep 2006,0.06,0.06,0.06,0.06,51000
5FI,19 Sep 2006,0.06,0.06,0.06,0.06,0
5FI,20 Sep 2006,0.06,0.07,0.06,0.06,0
5FI,21 Sep 2006,0.06,0.07,0.06,0.06,0
5FI,22 Sep 2006,0.06,0.07,0.06,0.06,0
5FI,25 Sep 2006,0.06,0.06,0.06,0.06,0
5FI,26 Sep 2006,0.06,0.06,0.06,0.06,0
5FI,27 Sep 2006,0.06,0.06,0.03,0.03,400000
5FI,28 Sep 2006,0.08,0.08,0.08,0.08,10000
5FI,29 Sep 2006,0.05,0.06,0.05,0.05,0
5FI,02 Oct 2006,0.05,0.06,0.05,0.05,0
5FI,03 Oct 2006,0.05,0.06,0.05,0.05,0
5FI,04 Oct 2006,0.05,0.06,0.05,0.05,0
5FI,05 Oct 2006,0.05,0.06,0.05,0.05,0
5FI,06 Oct 2006,0.05,0.06,0.05,0.05,0
5FI,09 Oct 2006,0.05,0.06,0.05,0.05,0
5FI,10 Oct 2006,0.05,0.05,0.05,0.05,342000
5FI,11 Oct 2006,0.05,0.06,0.05,0.05,0
5FI,12 Oct 2006,0.05,0.05,0.05,0.05,224000
5FI,13 Oct 2006,0.05,0.06,0.05,0.05,0
5FI,16 Oct 2006,0.05,0.06,0.05,0.05,0
5FI,17 Oct 2006,0.05,0.06,0.05,0.05,0
5FI,18 Oct 2006,0.06,0.06,0.06,0.06,1000
5FI,19 Oct 2006,0.05,0.06,0.05,0.06,51000
5FI,20 Oct 2006,0.05,0.06,0.05,0.05,6000
5FI,23 Oct 2006,0.05,0.05,0.05,0.05,1000
5FI,24 Oct 2006,0.05,0.05,0.05,0.05,0
5FI,25 Oct 2006,0.05,0.05,0.05,0.05,30000
5FI,26 Oct 2006,0.05,0.06,0.05,0.05,0
5FI,27 Oct 2006,0.05,0.06,0.05,0.05,0
5FI,30 Oct 2006,0.05,0.06,0.05,0.05,0
5FI,31 Oct 2006,0.06,0.06,0.05,0.06,135000
5FI,01 Nov 2006,0.05,0.06,0.05,0.05,0
5FI,02 Nov 2006,0.05,0.06,0.05,0.06,50000
5FI,03 Nov 2006,0.05,0.05,0.05,0.05,70000
5FI,06 Nov 2006,0.05,0.05,0.05,0.05,30000
5FI,07 Nov 2006,0.05,0.05,0.05,0.05,50000
5FI,08 Nov 2006,0.05,0.05,0.05,0.05,89000
5FI,09 Nov 2006,0.05,0.05,0.05,0.05,80000
5FI,10 Nov 2006,0.05,0.05,0.05,0.05,45000
5FI,13 Nov 2006,0.05,0.06,0.05,0.05,0
5FI,14 Nov 2006,0.05,0.06,0.05,0.05,0
5FI,15 Nov 2006,0.05,0.06,0.05,0.05,0
5FI,16 Nov 2006,0.05,0.06,0.05,0.05,0
5FI,17 Nov 2006,0.05,0.06,0.05,0.05,0
5FI,20 Nov 2006,0.06,0.06,0.06,0.06,1000
5FI,21 Nov 2006,0.06,0.06,0.06,0.06,200000
5FI,22 Nov 2006,0.05,0.06,0.05,0.05,0
5FI,23 Nov 2006,0.06,0.06,0.06,0.06,40000
5FI,24 Nov 2006,0.05,0.05,0.05,0.05,7000
5FI,27 Nov 2006,0.05,0.06,0.05,0.06,31000
5FI,28 Nov 2006,0.05,0.06,0.05,0.05,0
5FI,29 Nov 2006,0.05,0.05,0.05,0.05,10000
5FI,30 Nov 2006,0.05,0.05,0.05,0.05,9000
5FI,01 Dec 2006,0.05,0.06,0.05,0.05,0
5FI,04 Dec 2006,0.05,0.05,0.05,0.05,9000
5FI,05 Dec 2006,0.06,0.06,0.06,0.06,132000
5FI,06 Dec 2006,0.06,0.07,0.06,0.06,47000
5FI,07 Dec 2006,0.06,0.06,0.06,0.06,40000
5FI,08 Dec 2006,0.06,0.06,0.06,0.06,70000
5FI,11 Dec 2006,0.06,0.06,0.06,0.06,40000
5FI,12 Dec 2006,0.05,0.06,0.05,0.05,0
5FI,13 Dec 2006,0.05,0.06,0.05,0.05,0
5FI,14 Dec 2006,0.05,0.06,0.05,0.05,0
5FI,15 Dec 2006,0.05,0.06,0.05,0.05,0
5FI,18 Dec 2006,0.05,0.06,0.05,0.05,0
5FI,19 Dec 2006,0.05,0.06,0.05,0.05,0
5FI,20 Dec 2006,0.05,0.06,0.05,0.06,25000
5FI,21 Dec 2006,0.05,0.07,0.05,0.05,0
5FI,22 Dec 2006,0.05,0.06,0.05,0.05,0
5FI,25 Dec 2006,0.05,0.05,0.05,0.05,0
5FI,26 Dec 2006,0.05,0.06,0.05,0.05,0
5FI,27 Dec 2006,0.06,0.06,0.06,0.06,121000
5FI,28 Dec 2006,0.06,0.07,0.06,0.06,0
5FI,29 Dec 2006,0.06,0.06,0.06,0.06,0
5FI,01 Jan 2007,0.06,0.06,0.06,0.06,0
5FI,02 Jan 2007,0.06,0.06,0.06,0.06,0
5FI,03 Jan 2007,0.06,0.06,0.06,0.06,33000
5FI,04 Jan 2007,0.06,0.07,0.06,0.06,0
5FI,05 Jan 2007,0.06,0.06,0.06,0.06,300000
5FI,08 Jan 2007,0.06,0.07,0.06,0.07,208000
5FI,09 Jan 2007,0.07,0.07,0.07,0.07,89000
5FI,10 Jan 2007,0.06,0.07,0.06,0.06,0
5FI,11 Jan 2007,0.06,0.08,0.06,0.06,0
5FI,12 Jan 2007,0.07,0.08,0.07,0.08,328000
5FI,15 Jan 2007,0.08,0.09,0.08,0.09,373000
5FI,16 Jan 2007,0.08,0.08,0.08,0.08,169000
5FI,17 Jan 2007,0.08,0.08,0.08,0.08,170000
5FI,18 Jan 2007,0.08,0.09,0.08,0.08,0
5FI,19 Jan 2007,0.08,0.08,0.08,0.08,50000
5FI,22 Jan 2007,0.08,0.08,0.08,0.08,50000
5FI,23 Jan 2007,0.08,0.08,0.08,0.08,165000
5FI,24 Jan 2007,0.08,0.08,0.08,0.08,300000
5FI,25 Jan 2007,0.08,0.08,0.08,0.08,0
5FI,26 Jan 2007,0.08,0.09,0.08,0.08,0
5FI,29 Jan 2007,0.08,0.08,0.08,0.08,45000
5FI,30 Jan 2007,0.08,0.08,0.08,0.08,65000
5FI,31 Jan 2007,0.09,0.09,0.08,0.09,68000
5FI,01 Feb 2007,0.08,0.08,0.08,0.08,150000
5FI,02 Feb 2007,0.08,0.08,0.08,0.08,464000
5FI,05 Feb 2007,0.08,0.08,0.08,0.08,40000
5FI,06 Feb 2007,0.07,0.09,0.07,0.07,0
5FI,07 Feb 2007,0.07,0.09,0.07,0.07,0
5FI,08 Feb 2007,0.07,0.09,0.07,0.07,0
5FI,09 Feb 2007,0.07,0.09,0.07,0.07,0
5FI,12 Feb 2007,0.06,0.08,0.06,0.06,0
5FI,13 Feb 2007,0.06,0.08,0.06,0.06,0
5FI,14 Feb 2007,0.07,0.08,0.07,0.07,0
5FI,15 Feb 2007,0.06,0.08,0.06,0.06,0
5FI,16 Feb 2007,0.06,0.08,0.06,0.06,0
5FI,19 Feb 2007,0.06,0.06,0.06,0.06,0
5FI,20 Feb 2007,0.06,0.06,0.06,0.06,0
5FI,21 Feb 2007,0.06,0.08,0.06,0.06,0
5FI,22 Feb 2007,0.07,0.08,0.07,0.07,0
5FI,23 Feb 2007,0.07,0.08,0.07,0.07,0
5FI,26 Feb 2007,0.08,0.08,0.08,0.08,100000
5FI,27 Feb 2007,0.08,0.08,0.08,0.08,140000
5FI,28 Feb 2007,0.07,0.07,0.07,0.07,388000
5FI,01 Mar 2007,0.06,0.08,0.06,0.06,0
5FI,02 Mar 2007,0.07,0.07,0.07,0.07,194000
5FI,05 Mar 2007,0.06,0.07,0.06,0.07,120000
5FI,06 Mar 2007,0.06,0.06,0.06,0.06,1000
5FI,07 Mar 2007,0.06,0.06,0.06,0.06,1000
5FI,08 Mar 2007,0.06,0.06,0.06,0.06,244000
5FI,09 Mar 2007,0.06,0.07,0.06,0.06,0
5FI,12 Mar 2007,0.06,0.06,0.06,0.06,10000
5FI,13 Mar 2007,0.06,0.06,0.06,0.06,0
5FI,14 Mar 2007,0.06,0.07,0.06,0.06,0
5FI,15 Mar 2007,0.06,0.06,0.06,0.06,0
5FI,16 Mar 2007,0.06,0.07,0.06,0.06,0
5FI,19 Mar 2007,0.06,0.07,0.06,0.06,0
5FI,20 Mar 2007,0.06,0.07,0.06,0.06,0
5FI,21 Mar 2007,0.06,0.06,0.06,0.06,0
5FI,22 Mar 2007,0.06,0.07,0.06,0.06,0
5FI,23 Mar 2007,0.06,0.07,0.06,0.06,0
5FI,26 Mar 2007,0.06,0.07,0.06,0.06,0
5FI,27 Mar 2007,0.06,0.07,0.06,0.06,0
5FI,28 Mar 2007,0.06,0.07,0.06,0.06,0
5FI,29 Mar 2007,0.06,0.07,0.06,0.06,0
5FI,30 Mar 2007,0.06,0.07,0.06,0.06,0
5FI,02 Apr 2007,0.06,0.07,0.06,0.06,0
5FI,03 Apr 2007,0.06,0.08,0.06,0.08,242000
5FI,04 Apr 2007,0.08,0.08,0.08,0.08,105000
5FI,05 Apr 2007,0.06,0.08,0.06,0.06,0
5FI,06 Apr 2007,0.06,0.06,0.06,0.06,0
5FI,09 Apr 2007,0.06,0.08,0.06,0.06,0
5FI,10 Apr 2007,0.07,0.08,0.07,0.07,0
5FI,11 Apr 2007,0.07,0.07,0.07,0.07,31000
5FI,12 Apr 2007,0.07,0.07,0.07,0.07,105000
5FI,13 Apr 2007,0.07,0.08,0.07,0.07,0
5FI,16 Apr 2007,0.08,0.08,0.08,0.08,293000
5FI,17 Apr 2007,0.07,0.08,0.07,0.07,0
5FI,18 Apr 2007,0.08,0.08,0.08,0.08,100000
5FI,19 Apr 2007,0.07,0.08,0.07,0.07,0
5FI,20 Apr 2007,0.08,0.09,0.08,0.08,414000
5FI,23 Apr 2007,0.08,0.08,0.08,0.08,50000
5FI,24 Apr 2007,0.08,0.08,0.08,0.08,0
5FI,25 Apr 2007,0.08,0.08,0.08,0.08,0
5FI,26 Apr 2007,0.08,0.09,0.08,0.09,440000
5FI,27 Apr 2007,0.1,0.1,0.08,0.09,70000
5FI,30 Apr 2007,0.09,0.1,0.09,0.09,939000
5FI,01 May 2007,0.09,0.09,0.09,0.09,0
5FI,02 May 2007,0.09,0.09,0.08,0.08,373000
5FI,03 May 2007,0.08,0.09,0.08,0.09,236000
5FI,04 May 2007,0.09,0.09,0.09,0.09,343000
5FI,07 May 2007,0.09,0.09,0.09,0.09,748000
5FI,08 May 2007,0.09,0.09,0.09,0.09,700000
5FI,09 May 2007,0.09,0.09,0.09,0.09,361000
5FI,10 May 2007,0.09,0.11,0.09,0.11,240000
5FI,11 May 2007,0.09,0.09,0.09,0.09,880000
5FI,14 May 2007,0.09,0.09,0.09,0.09,1455000
5FI,15 May 2007,0.09,0.09,0.09,0.09,836000
5FI,16 May 2007,0.09,0.09,0.09,0.09,379000
5FI,17 May 2007,0.09,0.09,0.09,0.09,130000
5FI,18 May 2007,0.1,0.1,0.1,0.1,386000
5FI,21 May 2007,0.1,0.1,0.1,0.1,200000
5FI,22 May 2007,0.1,0.12,0.1,0.11,1059000
5FI,23 May 2007,0.11,0.13,0.11,0.13,2281000
5FI,24 May 2007,0.15,0.16,0.14,0.14,2506000
5FI,25 May 2007,0.14,0.14,0.14,0.14,166000
5FI,28 May 2007,0.13,0.14,0.12,0.12,1570000
5FI,29 May 2007,0.12,0.12,0.12,0.12,243000
5FI,30 May 2007,0.12,0.12,0.12,0.12,605000
5FI,31 May 2007,0.115,0.115,0.115,0.115,0
5FI,01 Jun 2007,0.12,0.12,0.1,0.12,520000
5FI,04 Jun 2007,0.12,0.12,0.12,0.12,500000
5FI,05 Jun 2007,0.11,0.12,0.11,0.11,346000
5FI,06 Jun 2007,0.11,0.12,0.11,0.12,150000
5FI,07 Jun 2007,0.12,0.14,0.12,0.13,396000
5FI,08 Jun 2007,0.13,0.13,0.12,0.12,452000
5FI,11 Jun 2007,0.12,0.12,0.12,0.12,130000
5FI,12 Jun 2007,0.12,0.14,0.12,0.12,0
5FI,13 Jun 2007,0.13,0.14,0.13,0.14,1277000
5FI,14 Jun 2007,0.16,0.17,0.15,0.17,3133000
5FI,15 Jun 2007,0.17,0.17,0.17,0.17,1261000
5FI,18 Jun 2007,0.17,0.17,0.16,0.16,686000
5FI,19 Jun 2007,0.16,0.16,0.15,0.16,390000
5FI,20 Jun 2007,0.16,0.16,0.16,0.16,241000
5FI,21 Jun 2007,0.15,0.15,0.15,0.15,205000
5FI,22 Jun 2007,0.15,0.15,0.14,0.14,335000
5FI,25 Jun 2007,0.15,0.15,0.14,0.15,512000
5FI,26 Jun 2007,0.14,0.14,0.14,0.14,314000
5FI,27 Jun 2007,0.14,0.14,0.14,0.14,50000
5FI,28 Jun 2007,0.14,0.14,0.14,0.14,76000
5FI,29 Jun 2007,0.14,0.14,0.14,0.14,460000
5FI,02 Jul 2007,0.14,0.15,0.14,0.15,685000
5FI,03 Jul 2007,0.14,0.14,0.14,0.14,106000
5FI,04 Jul 2007,0.14,0.14,0.14,0.14,80000
5FI,05 Jul 2007,0.15,0.15,0.14,0.15,355000
5FI,06 Jul 2007,0.14,0.14,0.14,0.14,130000
5FI,09 Jul 2007,0.14,0.15,0.14,0.15,629000
5FI,10 Jul 2007,0.15,0.15,0.15,0.15,30000
5FI,11 Jul 2007,0.15,0.15,0.15,0.15,20000
5FI,12 Jul 2007,0.14,0.15,0.14,0.14,0
5FI,13 Jul 2007,0.15,0.16,0.15,0.16,588000
5FI,16 Jul 2007,0.16,0.16,0.16,0.16,533000
5FI,17 Jul 2007,0.15,0.16,0.15,0.15,0
5FI,18 Jul 2007,0.16,0.16,0.15,0.15,481000
5FI,19 Jul 2007,0.15,0.16,0.15,0.15,715000
5FI,20 Jul 2007,0.15,0.15,0.15,0.15,412000
5FI,23 Jul 2007,0.15,0.15,0.15,0.15,265000
5FI,24 Jul 2007,0.15,0.15,0.15,0.15,354000
5FI,25 Jul 2007,0.15,0.15,0.15,0.15,70000
5FI,26 Jul 2007,0.15,0.15,0.15,0.15,160000
5FI,27 Jul 2007,0.15,0.15,0.15,0.15,155000
5FI,30 Jul 2007,0.14,0.16,0.14,0.14,0
5FI,31 Jul 2007,0.14,0.14,0.14,0.14,100000
5FI,01 Aug 2007,0.12,0.14,0.12,0.12,0
5FI,02 Aug 2007,0.14,0.14,0.14,0.14,0
5FI,03 Aug 2007,0.13,0.14,0.13,0.13,0
5FI,06 Aug 2007,0.14,0.14,0.14,0.14,0
5FI,07 Aug 2007,0.12,0.15,0.12,0.12,0
5FI,08 Aug 2007,0.14,0.16,0.14,0.16,95000
5FI,09 Aug 2007,0.16,0.16,0.16,0.16,0
5FI,10 Aug 2007,0.15,0.15,0.15,0.15,0
5FI,13 Aug 2007,0.16,0.16,0.16,0.16,0
5FI,14 Aug 2007,0.14,0.14,0.14,0.14,95000
5FI,15 Aug 2007,0.14,0.14,0.14,0.14,20000
5FI,16 Aug 2007,0.1,0.14,0.1,0.1,0
5FI,17 Aug 2007,0.1,0.14,0.1,0.14,17000
5FI,20 Aug 2007,0.12,0.14,0.12,0.12,22000
5FI,21 Aug 2007,0.09,0.14,0.09,0.13,36000
5FI,22 Aug 2007,0.13,0.13,0.12,0.12,34000
5FI,23 Aug 2007,0.14,0.14,0.12,0.14,32000
5FI,24 Aug 2007,0.11,0.11,0.11,0.11,60000
5FI,27 Aug 2007,0.1,0.11,0.1,0.11,160000
5FI,28 Aug 2007,0.1,0.12,0.1,0.1,0
5FI,29 Aug 2007,0.11,0.11,0.11,0.11,60000
5FI,30 Aug 2007,0.12,0.12,0.12,0.12,10000
5FI,31 Aug 2007,0.14,0.14,0.14,0.14,10000
5FI,03 Sep 2007,0.11,0.11,0.11,0.11,50000
5FI,04 Sep 2007,0.11,0.13,0.11,0.11,0
5FI,05 Sep 2007,0.11,0.11,0.11,0.11,10000
5FI,06 Sep 2007,0.09,0.09,0.09,0.09,90000
5FI,07 Sep 2007,0.09,0.11,0.09,0.09,60000
5FI,10 Sep 2007,0.09,0.15,0.09,0.09,0
5FI,11 Sep 2007,0.12,0.12,0.12,0.12,30000
5FI,12 Sep 2007,0.1,0.15,0.1,0.1,0
5FI,13 Sep 2007,0.09,0.13,0.09,0.09,0
5FI,14 Sep 2007,0.12,0.12,0.12,0.12,40000
5FI,17 Sep 2007,0.12,0.12,0.1,0.1,30000
5FI,18 Sep 2007,0.11,0.11,0.11,0.11,20000
5FI,19 Sep 2007,0.12,0.12,0.12,0.12,22000
5FI,20 Sep 2007,0.11,0.11,0.11,0.11,18000
5FI,21 Sep 2007,0.1,0.14,0.1,0.1,0
5FI,24 Sep 2007,0.1,0.12,0.1,0.1,0
5FI,25 Sep 2007,0.1,0.12,0.1,0.1,0
5FI,26 Sep 2007,0.1,0.14,0.1,0.1,0
5FI,27 Sep 2007,0.1,0.15,0.1,0.14,5000
5FI,28 Sep 2007,0.1,0.14,0.1,0.1,0
5FI,01 Oct 2007,0.1,0.14,0.1,0.1,0
5FI,02 Oct 2007,0.14,0.14,0.14,0.14,81000
5FI,03 Oct 2007,0.14,0.14,0.12,0.14,110000
5FI,04 Oct 2007,0.11,0.14,0.11,0.11,0
5FI,05 Oct 2007,0.11,0.14,0.11,0.11,0
5FI,08 Oct 2007,0.1,0.14,0.1,0.1,0
5FI,09 Oct 2007,0.1,0.14,0.1,0.1,0
5FI,10 Oct 2007,0.1,0.14,0.1,0.1,0
5FI,11 Oct 2007,0.13,0.13,0.13,0.13,5000
5FI,12 Oct 2007,0.1,0.14,0.1,0.1,0
5FI,15 Oct 2007,0.1,0.12,0.1,0.12,251000
5FI,16 Oct 2007,0.1,0.12,0.1,0.1,0
5FI,17 Oct 2007,0.1,0.12,0.1,0.1,0
5FI,18 Oct 2007,0.11,0.11,0.11,0.11,25000
5FI,19 Oct 2007,0.1,0.12,0.1,0.1,0
5FI,22 Oct 2007,0.11,0.11,0.11,0.11,70000
5FI,23 Oct 2007,0.1,0.11,0.1,0.1,0
5FI,24 Oct 2007,0.1,0.12,0.1,0.1,0
5FI,25 Oct 2007,0.1,0.1,0.1,0.1,100000
5FI,26 Oct 2007,0.1,0.11,0.1,0.1,0
5FI,29 Oct 2007,0.1,0.1,0.1,0.1,50000
5FI,30 Oct 2007,0.1,0.11,0.1,0.1,0
5FI,31 Oct 2007,0.1,0.1,0.1,0.1,40000
5FI,01 Nov 2007,0.1,0.1,0.1,0.1,40000
5FI,02 Nov 2007,0.1,0.12,0.1,0.1,0
5FI,05 Nov 2007,0.1,0.1,0.1,0.1,166000
5FI,06 Nov 2007,0.09,0.11,0.09,0.09,0
5FI,07 Nov 2007,0.1,0.1,0.1,0.1,1000
5FI,08 Nov 2007,0.1,0.1,0.1,0.1,0
5FI,09 Nov 2007,0.09,0.11,0.09,0.09,0
5FI,12 Nov 2007,0.09,0.09,0.09,0.09,64000
5FI,13 Nov 2007,0.09,0.12,0.09,0.09,0
5FI,14 Nov 2007,0.09,0.11,0.09,0.09,0
5FI,15 Nov 2007,0.09,0.12,0.09,0.09,0
5FI,16 Nov 2007,0.09,0.09,0.09,0.09,15000
5FI,19 Nov 2007,0.09,0.09,0.09,0.09,100000
5FI,20 Nov 2007,0.09,0.09,0.09,0.09,50000
5FI,21 Nov 2007,0.09,0.09,0.09,0.09,100000
5FI,22 Nov 2007,0.09,0.11,0.09,0.09,0
5FI,23 Nov 2007,0.09,0.11,0.09,0.09,0
5FI,26 Nov 2007,0.09,0.1,0.09,0.09,0
5FI,27 Nov 2007,0.09,0.1,0.09,0.09,0
5FI,28 Nov 2007,0.09,0.11,0.09,0.09,0
5FI,29 Nov 2007,0.09,0.12,0.09,0.09,456000
5FI,30 Nov 2007,0.1,0.1,0.09,0.09,132000
5FI,03 Dec 2007,0.09,0.09,0.09,0.09,122000
5FI,04 Dec 2007,0.1,0.1,0.1,0.1,1000
5FI,05 Dec 2007,0.12,0.12,0.12,0.12,1000
5FI,06 Dec 2007,0.08,0.12,0.08,0.08,0
5FI,07 Dec 2007,0.09,0.1,0.09,0.09,78000
5FI,10 Dec 2007,0.1,0.1,0.09,0.09,19000
5FI,11 Dec 2007,0.09,0.1,0.09,0.09,0
5FI,12 Dec 2007,0.09,0.1,0.09,0.09,0
5FI,13 Dec 2007,0.08,0.1,0.08,0.08,0
5FI,14 Dec 2007,0.08,0.1,0.08,0.08,0
5FI,17 Dec 2007,0.08,0.09,0.08,0.08,0
5FI,18 Dec 2007,0.07,0.09,0.07,0.07,0
5FI,19 Dec 2007,0.06,0.09,0.06,0.06,0
5FI,20 Dec 2007,0.06,0.06,0.06,0.06,0
5FI,21 Dec 2007,0.07,0.09,0.07,0.07,0
5FI,24 Dec 2007,0.07,0.09,0.07,0.07,0
5FI,25 Dec 2007,0.095,0.095,0.095,0.095,0
5FI,26 Dec 2007,0.08,0.09,0.08,0.08,0
5FI,27 Dec 2007,0.09,0.09,0.09,0.09,51000
5FI,28 Dec 2007,0.1,0.1,0.1,0.1,1000
5FI,31 Dec 2007,0.08,0.09,0.08,0.08,0
5FI,01 Jan 2008,0.1,0.1,0.1,0.1,0
5FI,02 Jan 2008,0.08,0.09,0.08,0.08,0
5FI,03 Jan 2008,0.08,0.09,0.08,0.08,0
5FI,04 Jan 2008,0.12,0.12,0.08,0.12,3000
5FI,07 Jan 2008,0.08,0.1,0.08,0.08,0
5FI,08 Jan 2008,0.08,0.1,0.08,0.08,0
5FI,09 Jan 2008,0.07,0.1,0.07,0.07,0
5FI,10 Jan 2008,0.07,0.1,0.07,0.07,0
5FI,11 Jan 2008,0.07,0.1,0.07,0.07,0
5FI,14 Jan 2008,0.07,0.1,0.07,0.07,0
5FI,15 Jan 2008,0.07,0.1,0.07,0.07,0
5FI,16 Jan 2008,0.07,0.09,0.07,0.07,0
5FI,17 Jan 2008,0.07,0.09,0.07,0.07,0
5FI,18 Jan 2008,0.05,0.1,0.05,0.05,0
5FI,21 Jan 2008,0.09,0.09,0.09,0.09,0
5FI,22 Jan 2008,0.09,0.09,0.09,0.09,0
5FI,23 Jan 2008,0.09,0.09,0.09,0.09,0
5FI,24 Jan 2008,0.05,0.1,0.05,0.05,0
5FI,25 Jan 2008,0.09,0.09,0.09,0.09,0
5FI,28 Jan 2008,0.09,0.09,0.09,0.09,0
5FI,29 Jan 2008,0.09,0.09,0.09,0.09,0
5FI,30 Jan 2008,0.09,0.09,0.09,0.09,0
5FI,31 Jan 2008,0.09,0.09,0.09,0.09,0
5FI,01 Feb 2008,0.05,0.09,0.05,0.05,0
5FI,04 Feb 2008,0.09,0.09,0.09,0.09,0
5FI,05 Feb 2008,0.07,0.09,0.07,0.07,0
5FI,06 Feb 2008,0.14,0.14,0.14,0.14,0
5FI,07 Feb 2008,0.12,0.12,0.12,0.12,0
5FI,08 Feb 2008,0.12,0.12,0.12,0.12,0
5FI,11 Feb 2008,0.1,0.1,0.1,0.1,20000
5FI,12 Feb 2008,0.05,0.09,0.05,0.05,0
5FI,13 Feb 2008,0.14,0.14,0.14,0.14,1000
5FI,14 Feb 2008,0.09,0.09,0.09,0.09,0
5FI,15 Feb 2008,0.1,0.1,0.1,0.1,0
5FI,18 Feb 2008,0.09,0.09,0.09,0.09,18000
5FI,19 Feb 2008,0.1,0.1,0.1,0.1,1000
5FI,20 Feb 2008,0.05,0.09,0.05,0.05,0
5FI,21 Feb 2008,0.1,0.1,0.1,0.1,0
5FI,22 Feb 2008,0.09,0.17,0.06,0.06,393000
5FI,25 Feb 2008,0.11,0.14,0.07,0.1,347000
5FI,26 Feb 2008,0.08,0.1,0.08,0.09,57000
5FI,27 Feb 2008,0.08,0.12,0.06,0.1,307000
5FI,28 Feb 2008,0.07,0.09,0.07,0.07,0
5FI,29 Feb 2008,0.11,0.11,0.08,0.09,66000
5FI,03 Mar 2008,0.07,0.08,0.07,0.07,0
5FI,04 Mar 2008,0.07,0.1,0.07,0.09,128000
5FI,05 Mar 2008,0.09,0.11,0.09,0.09,164000
5FI,06 Mar 2008,0.08,0.09,0.08,0.09,21000
5FI,07 Mar 2008,0.08,0.09,0.07,0.08,302000
5FI,10 Mar 2008,0.06,0.09,0.06,0.06,0
5FI,11 Mar 2008,0.12,0.15,0.08,0.08,210000
5FI,12 Mar 2008,0.09,0.09,0.08,0.08,7000
5FI,13 Mar 2008,0.07,0.09,0.07,0.07,0
5FI,14 Mar 2008,0.08,0.08,0.07,0.08,35000
5FI,17 Mar 2008,0.075,0.075,0.075,0.075,0
5FI,18 Mar 2008,0.06,0.08,0.06,0.06,0
5FI,19 Mar 2008,0.06,0.09,0.06,0.09,21000
5FI,20 Mar 2008,0.05,0.08,0.05,0.05,0
5FI,21 Mar 2008,0.05,0.05,0.05,0.05,0
5FI,24 Mar 2008,0.09,0.09,0.09,0.09,0
5FI,25 Mar 2008,0.05,0.09,0.05,0.05,0
5FI,26 Mar 2008,0.05,0.09,0.05,0.05,0
5FI,27 Mar 2008,0.06,0.09,0.06,0.06,0
5FI,28 Mar 2008,0.06,0.06,0.06,0.06,620000
5FI,31 Mar 2008,0.06,0.06,0.05,0.05,2035000
5FI,01 Apr 2008,0.05,0.06,0.05,0.06,1064000
5FI,02 Apr 2008,0.05,0.06,0.05,0.05,0
5FI,03 Apr 2008,0.05,0.06,0.05,0.05,0
5FI,04 Apr 2008,0.06,0.06,0.06,0.06,544000
5FI,07 Apr 2008,0.06,0.06,0.06,0.06,200000
5FI,08 Apr 2008,0.05,0.06,0.05,0.05,0
5FI,09 Apr 2008,0.06,0.06,0.06,0.06,898000
5FI,10 Apr 2008,0.05,0.06,0.05,0.05,0
5FI,11 Apr 2008,0.05,0.06,0.05,0.05,0
5FI,14 Apr 2008,0.05,0.06,0.05,0.05,0
5FI,15 Apr 2008,0.05,0.07,0.05,0.05,0
5FI,16 Apr 2008,0.05,0.07,0.05,0.05,0
5FI,17 Apr 2008,0.05,0.07,0.05,0.05,0
5FI,18 Apr 2008,0.05,0.07,0.05,0.05,0
5FI,21 Apr 2008,0.05,0.07,0.05,0.05,0
5FI,22 Apr 2008,0.05,0.07,0.05,0.05,0
5FI,23 Apr 2008,0.05,0.06,0.05,0.05,0
5FI,24 Apr 2008,0.05,0.06,0.05,0.05,0
5FI,25 Apr 2008,0.06,0.06,0.06,0.06,0
5FI,28 Apr 2008,0.05,0.08,0.05,0.05,0
5FI,29 Apr 2008,0.05,0.07,0.05,0.05,0
5FI,30 Apr 2008,0.06,0.06,0.06,0.06,0
5FI,01 May 2008,0.06,0.06,0.06,0.06,0
5FI,02 May 2008,0.06,0.06,0.06,0.06,106000
5FI,05 May 2008,0.06,0.06,0.06,0.06,10000
5FI,06 May 2008,0.06,0.06,0.06,0.06,0
5FI,07 May 2008,0.06,0.06,0.06,0.06,20000
5FI,08 May 2008,0.06,0.07,0.06,0.06,0
5FI,09 May 2008,0.06,0.06,0.05,0.05,90000
5FI,12 May 2008,0.05,0.06,0.05,0.05,0
5FI,13 May 2008,0.05,0.06,0.05,0.05,0
5FI,14 May 2008,0.06,0.06,0.05,0.05,31000
5FI,15 May 2008,0.06,0.06,0.06,0.06,20000
5FI,16 May 2008,0.05,0.06,0.05,0.05,0
5FI,19 May 2008,0.05,0.05,0.05,0.05,0
5FI,20 May 2008,0.06,0.07,0.06,0.06,0
5FI,21 May 2008,0.05,0.07,0.05,0.05,0
5FI,22 May 2008,0.06,0.06,0.06,0.06,50000
5FI,23 May 2008,0.06,0.06,0.06,0.06,98000
5FI,26 May 2008,0.06,0.07,0.06,0.06,0
5FI,27 May 2008,0.06,0.07,0.06,0.06,0
5FI,28 May 2008,0.06,0.07,0.06,0.06,0
