Symbol,Date,Open,High,Low,Close,Volume
5FL,16 Dec 2005,0.13,0.13,0.13,0.13,0
5FL,19 Dec 2005,0.1,0.1,0.1,0.1,10000
5FL,20 Dec 2005,0.12,0.12,0.12,0.12,90000
5FL,21 Dec 2005,0.1,0.12,0.1,0.12,80000
5FL,22 Dec 2005,0.09,0.12,0.09,0.09,0
5FL,23 Dec 2005,0.1,0.1,0.1,0.1,30000
5FL,26 Dec 2005,0.1,0.1,0.1,0.1,0
5FL,27 Dec 2005,0.11,0.12,0.11,0.11,0
5FL,28 Dec 2005,0.12,0.12,0.12,0.12,0
5FL,29 Dec 2005,0.12,0.12,0.12,0.12,10000
5FL,30 Dec 2005,0.12,0.14,0.12,0.14,67000
5FL,02 Jan 2006,0.135,0.135,0.135,0.135,0
5FL,03 Jan 2006,0.14,0.14,0.14,0.14,0
5FL,04 Jan 2006,0.13,0.13,0.13,0.13,0
5FL,05 Jan 2006,0.14,0.14,0.14,0.14,0
5FL,06 Jan 2006,0.1,0.16,0.1,0.1,0
5FL,09 Jan 2006,0.13,0.14,0.13,0.14,77000
5FL,10 Jan 2006,0.14,0.14,0.14,0.14,0
5FL,11 Jan 2006,0.1,0.14,0.1,0.1,0
5FL,12 Jan 2006,0.12,0.14,0.12,0.12,0
5FL,13 Jan 2006,0.1,0.16,0.1,0.1,0
5FL,16 Jan 2006,0.16,0.16,0.16,0.16,0
5FL,17 Jan 2006,0.1,0.14,0.1,0.1,0
5FL,18 Jan 2006,0.1,0.14,0.1,0.1,0
5FL,19 Jan 2006,0.1,0.14,0.1,0.1,0
5FL,20 Jan 2006,0.1,0.14,0.1,0.1,0
5FL,23 Jan 2006,0.1,0.14,0.1,0.1,0
5FL,24 Jan 2006,0.1,0.14,0.1,0.1,0
5FL,25 Jan 2006,0.12,0.13,0.12,0.12,0
5FL,26 Jan 2006,0.12,0.14,0.12,0.12,0
5FL,27 Jan 2006,0.14,0.14,0.14,0.14,0
5FL,30 Jan 2006,0.14,0.14,0.14,0.14,0
5FL,31 Jan 2006,0.14,0.14,0.14,0.14,0
5FL,01 Feb 2006,0.12,0.14,0.12,0.12,0
5FL,02 Feb 2006,0.1,0.14,0.1,0.1,0
5FL,03 Feb 2006,0.1,0.14,0.1,0.1,0
5FL,06 Feb 2006,0.1,0.14,0.1,0.1,0
5FL,07 Feb 2006,0.1,0.14,0.1,0.1,0
5FL,08 Feb 2006,0.11,0.14,0.11,0.11,0
5FL,09 Feb 2006,0.11,0.13,0.11,0.11,0
5FL,10 Feb 2006,0.12,0.12,0.12,0.12,20000
5FL,13 Feb 2006,0.1,0.13,0.1,0.1,0
5FL,14 Feb 2006,0.1,0.13,0.1,0.1,0
5FL,15 Feb 2006,0.1,0.14,0.1,0.1,0
5FL,16 Feb 2006,0.09,0.14,0.09,0.09,0
5FL,17 Feb 2006,0.1,0.13,0.1,0.1,0
5FL,20 Feb 2006,0.1,0.13,0.1,0.1,0
5FL,21 Feb 2006,0.09,0.12,0.09,0.09,0
5FL,22 Feb 2006,0.09,0.12,0.09,0.09,0
5FL,23 Feb 2006,0.1,0.1,0.1,0.1,1000
5FL,24 Feb 2006,0.1,0.13,0.1,0.1,0
5FL,27 Feb 2006,0.1,0.13,0.1,0.1,0
5FL,28 Feb 2006,0.09,0.12,0.09,0.09,0
5FL,01 Mar 2006,0.1,0.12,0.1,0.1,0
5FL,02 Mar 2006,0.1,0.12,0.1,0.1,0
5FL,03 Mar 2006,0.11,0.12,0.11,0.12,12000
5FL,06 Mar 2006,0.12,0.12,0.12,0.12,5000
5FL,07 Mar 2006,0.1,0.12,0.1,0.1,0
5FL,08 Mar 2006,0.1,0.12,0.1,0.1,0
5FL,09 Mar 2006,0.1,0.12,0.1,0.1,0
5FL,10 Mar 2006,0.09,0.12,0.09,0.09,0
5FL,13 Mar 2006,0.09,0.12,0.09,0.09,0
5FL,14 Mar 2006,0.09,0.12,0.09,0.09,0
5FL,15 Mar 2006,0.09,0.12,0.09,0.09,0
5FL,16 Mar 2006,0.09,0.12,0.09,0.09,0
5FL,17 Mar 2006,0.09,0.12,0.09,0.09,0
5FL,20 Mar 2006,0.09,0.12,0.09,0.09,0
5FL,21 Mar 2006,0.09,0.12,0.09,0.12,20000
5FL,22 Mar 2006,0.09,0.12,0.09,0.09,0
5FL,23 Mar 2006,0.09,0.12,0.09,0.09,0
5FL,24 Mar 2006,0.09,0.12,0.09,0.09,0
5FL,27 Mar 2006,0.09,0.12,0.09,0.12,12000
5FL,28 Mar 2006,0.09,0.12,0.09,0.09,0
5FL,29 Mar 2006,0.09,0.12,0.09,0.09,0
5FL,30 Mar 2006,0.09,0.12,0.09,0.09,0
5FL,31 Mar 2006,0.1,0.12,0.1,0.1,0
5FL,03 Apr 2006,0.09,0.12,0.09,0.09,0
5FL,04 Apr 2006,0.09,0.12,0.09,0.09,0
5FL,05 Apr 2006,0.09,0.12,0.09,0.12,4000
5FL,06 Apr 2006,0.09,0.12,0.09,0.09,0
5FL,07 Apr 2006,0.09,0.12,0.09,0.09,0
5FL,10 Apr 2006,0.09,0.12,0.09,0.09,0
5FL,11 Apr 2006,0.09,0.12,0.09,0.09,0
5FL,12 Apr 2006,0.09,0.11,0.09,0.09,0
5FL,13 Apr 2006,0.1,0.12,0.1,0.12,25000
5FL,14 Apr 2006,0.12,0.12,0.12,0.12,0
5FL,17 Apr 2006,0.09,0.1,0.09,0.09,0
5FL,18 Apr 2006,0.09,0.12,0.09,0.09,0
5FL,19 Apr 2006,0.09,0.12,0.09,0.09,0
5FL,20 Apr 2006,0.09,0.12,0.09,0.09,0
5FL,21 Apr 2006,0.09,0.12,0.09,0.09,0
5FL,24 Apr 2006,0.09,0.12,0.09,0.09,0
5FL,25 Apr 2006,0.09,0.14,0.09,0.09,0
5FL,26 Apr 2006,0.09,0.09,0.09,0.09,0
5FL,27 Apr 2006,0.12,0.12,0.12,0.12,79000
5FL,28 Apr 2006,0.12,0.12,0.12,0.12,20000
5FL,01 May 2006,0.12,0.12,0.12,0.12,0
5FL,02 May 2006,0.1,0.1,0.1,0.1,5000
5FL,03 May 2006,0.1,0.1,0.1,0.1,10000
5FL,04 May 2006,0.12,0.12,0.12,0.12,10000
5FL,05 May 2006,0.12,0.12,0.12,0.12,21000
5FL,08 May 2006,0.12,0.13,0.12,0.13,19000
5FL,09 May 2006,0.13,0.15,0.13,0.14,29000
5FL,10 May 2006,0.14,0.15,0.14,0.15,213000
5FL,11 May 2006,0.15,0.16,0.15,0.15,0
5FL,12 May 2006,0.15,0.15,0.15,0.15,0
5FL,15 May 2006,0.18,0.18,0.18,0.18,0
5FL,16 May 2006,0.18,0.18,0.18,0.18,0
5FL,17 May 2006,0.15,0.15,0.15,0.15,0
5FL,18 May 2006,0.22,0.22,0.22,0.22,4856000
5FL,19 May 2006,0.22,0.23,0.22,0.23,2142000
5FL,22 May 2006,0.22,0.24,0.22,0.23,1550000
5FL,23 May 2006,0.24,0.26,0.24,0.26,1646000
5FL,24 May 2006,0.26,0.3,0.26,0.3,2149000
5FL,25 May 2006,0.3,0.31,0.28,0.28,664000
5FL,26 May 2006,0.27,0.3,0.27,0.3,103000
5FL,29 May 2006,0.29,0.29,0.28,0.28,134000
5FL,30 May 2006,0.28,0.28,0.28,0.28,11000
5FL,31 May 2006,0.28,0.28,0.28,0.28,174000
5FL,01 Jun 2006,0.28,0.28,0.28,0.28,33000
5FL,02 Jun 2006,0.28,0.28,0.28,0.28,90000
5FL,05 Jun 2006,0.28,0.29,0.28,0.29,120000
5FL,06 Jun 2006,0.28,0.28,0.28,0.28,82000
5FL,07 Jun 2006,0.26,0.29,0.26,0.26,0
5FL,08 Jun 2006,0.25,0.25,0.25,0.25,13000
5FL,09 Jun 2006,0.25,0.28,0.25,0.26,33000
5FL,12 Jun 2006,0.25,0.26,0.25,0.26,20000
5FL,13 Jun 2006,0.26,0.26,0.25,0.25,110000
5FL,14 Jun 2006,0.25,0.26,0.25,0.25,0
5FL,15 Jun 2006,0.25,0.25,0.25,0.25,10000
5FL,16 Jun 2006,0.25,0.28,0.25,0.25,0
5FL,19 Jun 2006,0.25,0.25,0.25,0.25,130000
5FL,20 Jun 2006,0.25,0.25,0.25,0.25,3000
5FL,21 Jun 2006,0.25,0.25,0.25,0.25,5000
5FL,22 Jun 2006,0.25,0.28,0.25,0.25,0
5FL,23 Jun 2006,0.25,0.25,0.25,0.25,6000
5FL,26 Jun 2006,0.25,0.25,0.25,0.25,77000
5FL,27 Jun 2006,0.24,0.24,0.24,0.24,2000
5FL,28 Jun 2006,0.24,0.24,0.24,0.24,2000
5FL,29 Jun 2006,0.25,0.26,0.25,0.25,0
5FL,30 Jun 2006,0.25,0.25,0.25,0.25,3000
5FL,03 Jul 2006,0.25,0.25,0.25,0.25,100000
5FL,04 Jul 2006,0.25,0.25,0.24,0.24,38000
5FL,05 Jul 2006,0.24,0.26,0.24,0.24,0
5FL,06 Jul 2006,0.24,0.25,0.24,0.24,0
5FL,07 Jul 2006,0.25,0.25,0.25,0.25,5000
5FL,10 Jul 2006,0.24,0.28,0.24,0.24,0
5FL,11 Jul 2006,0.24,0.25,0.24,0.24,0
5FL,12 Jul 2006,0.24,0.28,0.24,0.24,0
5FL,13 Jul 2006,0.25,0.25,0.25,0.25,0
5FL,14 Jul 2006,0.24,0.25,0.24,0.25,39000
5FL,17 Jul 2006,0.25,0.28,0.25,0.25,0
5FL,18 Jul 2006,0.25,0.27,0.25,0.25,0
5FL,19 Jul 2006,0.25,0.25,0.25,0.25,3000
5FL,20 Jul 2006,0.28,0.28,0.28,0.28,8000
5FL,21 Jul 2006,0.26,0.28,0.26,0.26,0
5FL,24 Jul 2006,0.28,0.28,0.28,0.28,50000
5FL,25 Jul 2006,0.28,0.28,0.28,0.28,70000
5FL,26 Jul 2006,0.28,0.29,0.28,0.29,92000
5FL,27 Jul 2006,0.26,0.29,0.26,0.26,0
5FL,28 Jul 2006,0.26,0.29,0.26,0.26,0
5FL,31 Jul 2006,0.26,0.3,0.26,0.26,0
5FL,01 Aug 2006,0.25,0.29,0.25,0.25,0
5FL,02 Aug 2006,0.25,0.3,0.25,0.25,0
5FL,03 Aug 2006,0.26,0.32,0.26,0.26,0
5FL,04 Aug 2006,0.25,0.3,0.25,0.25,0
5FL,07 Aug 2006,0.25,0.29,0.25,0.25,0
5FL,08 Aug 2006,0.26,0.31,0.26,0.26,0
5FL,09 Aug 2006,0.26,0.26,0.26,0.26,0
5FL,10 Aug 2006,0.24,0.3,0.24,0.24,0
5FL,11 Aug 2006,0.28,0.28,0.28,0.28,30000
5FL,14 Aug 2006,0.28,0.28,0.28,0.28,1000
5FL,15 Aug 2006,0.25,0.28,0.25,0.25,0
5FL,16 Aug 2006,0.28,0.28,0.28,0.28,4000
5FL,17 Aug 2006,0.29,0.29,0.29,0.29,82000
5FL,18 Aug 2006,0.27,0.29,0.27,0.27,0
5FL,21 Aug 2006,0.29,0.29,0.28,0.28,50000
5FL,22 Aug 2006,0.29,0.31,0.29,0.31,38000
5FL,23 Aug 2006,0.29,0.32,0.29,0.29,0
5FL,24 Aug 2006,0.28,0.28,0.28,0.28,2000
5FL,25 Aug 2006,0.29,0.3,0.29,0.29,0
5FL,28 Aug 2006,0.25,0.29,0.25,0.25,0
5FL,29 Aug 2006,0.28,0.31,0.28,0.28,0
5FL,30 Aug 2006,0.29,0.3,0.29,0.29,0
5FL,31 Aug 2006,0.28,0.3,0.28,0.28,0
5FL,01 Sep 2006,0.28,0.28,0.28,0.28,2000
5FL,04 Sep 2006,0.28,0.3,0.28,0.28,0
5FL,05 Sep 2006,0.31,0.31,0.31,0.31,100000
5FL,06 Sep 2006,0.3,0.31,0.3,0.31,6000
5FL,07 Sep 2006,0.29,0.31,0.29,0.29,0
5FL,08 Sep 2006,0.31,0.31,0.31,0.31,100000
5FL,11 Sep 2006,0.31,0.31,0.31,0.31,265000
5FL,12 Sep 2006,0.31,0.31,0.31,0.31,0
5FL,13 Sep 2006,0.29,0.29,0.29,0.29,31000
5FL,14 Sep 2006,0.31,0.31,0.31,0.31,21000
5FL,15 Sep 2006,0.3,0.32,0.3,0.3,0
5FL,18 Sep 2006,0.31,0.31,0.31,0.31,32000
5FL,19 Sep 2006,0.31,0.31,0.31,0.31,100000
5FL,20 Sep 2006,0.31,0.31,0.31,0.31,153000
5FL,21 Sep 2006,0.3,0.33,0.3,0.33,60000
5FL,22 Sep 2006,0.32,0.33,0.32,0.33,83000
5FL,25 Sep 2006,0.26,0.36,0.26,0.26,0
5FL,26 Sep 2006,0.31,0.36,0.31,0.31,0
5FL,27 Sep 2006,0.32,0.32,0.32,0.32,20000
5FL,28 Sep 2006,0.32,0.38,0.32,0.32,0
5FL,29 Sep 2006,0.32,0.35,0.32,0.32,0
5FL,02 Oct 2006,0.31,0.35,0.31,0.31,0
5FL,03 Oct 2006,0.32,0.32,0.32,0.32,80000
5FL,04 Oct 2006,0.32,0.38,0.32,0.32,0
5FL,05 Oct 2006,0.33,0.33,0.33,0.33,56000
5FL,06 Oct 2006,0.33,0.36,0.33,0.33,0
5FL,09 Oct 2006,0.33,0.36,0.33,0.33,0
5FL,10 Oct 2006,0.33,0.36,0.33,0.33,0
5FL,11 Oct 2006,0.33,0.33,0.33,0.33,20000
5FL,12 Oct 2006,0.33,0.33,0.33,0.33,0
5FL,13 Oct 2006,0.36,0.36,0.36,0.36,3000
5FL,16 Oct 2006,0.36,0.37,0.36,0.37,31000
5FL,17 Oct 2006,0.36,0.4,0.36,0.36,0
5FL,18 Oct 2006,0.4,0.4,0.4,0.4,1000
5FL,19 Oct 2006,0.34,0.43,0.34,0.34,0
5FL,20 Oct 2006,0.37,0.4,0.37,0.37,0
5FL,23 Oct 2006,0.32,0.41,0.32,0.32,0
5FL,24 Oct 2006,0.32,0.32,0.32,0.32,0
5FL,25 Oct 2006,0.32,0.41,0.32,0.32,0
5FL,26 Oct 2006,0.32,0.43,0.32,0.32,0
5FL,27 Oct 2006,0.34,0.41,0.34,0.34,0
5FL,30 Oct 2006,0.32,0.4,0.32,0.32,0
5FL,31 Oct 2006,0.32,0.42,0.32,0.32,0
5FL,01 Nov 2006,0.38,0.4,0.38,0.38,0
5FL,02 Nov 2006,0.4,0.4,0.4,0.4,61000
5FL,03 Nov 2006,0.39,0.42,0.39,0.39,0
5FL,06 Nov 2006,0.38,0.42,0.38,0.42,61000
5FL,07 Nov 2006,0.35,0.42,0.35,0.35,0
5FL,08 Nov 2006,0.39,0.39,0.39,0.39,8000
5FL,09 Nov 2006,0.4,0.4,0.38,0.4,51000
5FL,10 Nov 2006,0.4,0.4,0.4,0.4,40000
5FL,13 Nov 2006,0.38,0.4,0.38,0.38,0
5FL,14 Nov 2006,0.38,0.4,0.38,0.38,0
5FL,15 Nov 2006,0.38,0.38,0.38,0.38,120000
5FL,16 Nov 2006,0.33,0.39,0.33,0.33,0
5FL,17 Nov 2006,0.35,0.35,0.35,0.35,20000
5FL,20 Nov 2006,0.35,0.35,0.35,0.35,2000
5FL,21 Nov 2006,0.33,0.4,0.33,0.33,0
5FL,22 Nov 2006,0.34,0.39,0.34,0.34,0
5FL,23 Nov 2006,0.38,0.38,0.38,0.38,55000
5FL,24 Nov 2006,0.36,0.38,0.36,0.36,0
5FL,27 Nov 2006,0.31,0.38,0.31,0.31,0
5FL,28 Nov 2006,0.31,0.38,0.31,0.31,0
5FL,29 Nov 2006,0.31,0.38,0.31,0.31,0
5FL,30 Nov 2006,0.31,0.38,0.31,0.31,0
5FL,01 Dec 2006,0.31,0.38,0.31,0.31,0
5FL,04 Dec 2006,0.31,0.38,0.31,0.31,0
5FL,05 Dec 2006,0.33,0.39,0.33,0.33,0
5FL,06 Dec 2006,0.31,0.38,0.31,0.31,0
5FL,07 Dec 2006,0.32,0.39,0.32,0.32,0
5FL,08 Dec 2006,0.31,0.39,0.31,0.31,0
5FL,11 Dec 2006,0.31,0.38,0.31,0.31,0
5FL,12 Dec 2006,0.31,0.39,0.31,0.31,0
5FL,13 Dec 2006,0.31,0.38,0.31,0.31,0
5FL,14 Dec 2006,0.31,0.32,0.31,0.31,0
5FL,15 Dec 2006,0.39,0.39,0.39,0.39,10000
5FL,18 Dec 2006,0.38,0.38,0.36,0.36,11000
5FL,19 Dec 2006,0.38,0.38,0.38,0.38,7000
5FL,20 Dec 2006,0.38,0.38,0.38,0.38,11000
5FL,21 Dec 2006,0.38,0.38,0.38,0.38,201000
5FL,22 Dec 2006,0.38,0.38,0.38,0.38,59000
5FL,25 Dec 2006,0.38,0.38,0.38,0.38,0
5FL,26 Dec 2006,0.4,0.4,0.4,0.4,2000
5FL,27 Dec 2006,0.39,0.4,0.39,0.4,40000
5FL,28 Dec 2006,0.39,0.39,0.39,0.39,30000
5FL,29 Dec 2006,0.4,0.41,0.4,0.41,43000
5FL,01 Jan 2007,0.41,0.41,0.41,0.41,0
5FL,02 Jan 2007,0.41,0.41,0.41,0.41,0
5FL,03 Jan 2007,0.39,0.39,0.39,0.39,10000
5FL,04 Jan 2007,0.39,0.39,0.39,0.39,40000
5FL,05 Jan 2007,0.39,0.46,0.39,0.46,169000
5FL,08 Jan 2007,0.39,0.47,0.39,0.39,0
5FL,09 Jan 2007,0.39,0.43,0.39,0.39,0
5FL,10 Jan 2007,0.39,0.5,0.39,0.39,0
5FL,11 Jan 2007,0.46,0.46,0.43,0.43,23000
5FL,12 Jan 2007,0.47,0.5,0.47,0.5,84000
5FL,15 Jan 2007,0.51,0.52,0.51,0.52,73000
5FL,16 Jan 2007,0.52,0.54,0.52,0.54,28000
5FL,17 Jan 2007,0.54,0.55,0.54,0.55,48000
5FL,18 Jan 2007,0.55,0.55,0.54,0.54,69000
5FL,19 Jan 2007,0.55,0.55,0.54,0.54,30000
5FL,22 Jan 2007,0.55,0.59,0.55,0.58,148000
5FL,23 Jan 2007,0.59,0.63,0.58,0.63,293000
5FL,24 Jan 2007,0.42,0.48,0.42,0.48,35000
5FL,25 Jan 2007,0.45,0.52,0.45,0.52,45000
5FL,26 Jan 2007,0.48,0.48,0.48,0.48,15000
5FL,29 Jan 2007,0.48,0.51,0.48,0.51,11000
5FL,30 Jan 2007,0.48,0.48,0.48,0.48,43000
5FL,31 Jan 2007,0.48,0.48,0.48,0.48,19000
5FL,01 Feb 2007,0.48,0.48,0.48,0.48,1000
5FL,02 Feb 2007,0.49,0.5,0.45,0.45,35000
5FL,05 Feb 2007,0.45,0.49,0.45,0.45,0
5FL,06 Feb 2007,0.45,0.5,0.45,0.45,0
5FL,07 Feb 2007,0.49,0.5,0.49,0.5,70000
5FL,08 Feb 2007,0.48,0.48,0.46,0.46,62000
5FL,09 Feb 2007,0.48,0.48,0.48,0.48,1000
5FL,12 Feb 2007,0.48,0.48,0.48,0.48,2000
5FL,13 Feb 2007,0.5,0.51,0.5,0.51,4000
5FL,14 Feb 2007,0.5,0.5,0.5,0.5,15000
5FL,15 Feb 2007,0.5,0.5,0.5,0.5,11000
5FL,16 Feb 2007,0.4,0.5,0.4,0.4,0
5FL,19 Feb 2007,0.4,0.4,0.4,0.4,0
5FL,20 Feb 2007,0.4,0.4,0.4,0.4,0
5FL,21 Feb 2007,0.55,0.55,0.55,0.55,0
5FL,22 Feb 2007,0.5,0.5,0.5,0.5,15000
5FL,23 Feb 2007,0.5,0.5,0.5,0.5,10000
5FL,26 Feb 2007,0.46,0.49,0.46,0.49,211000
5FL,27 Feb 2007,0.47,0.47,0.46,0.46,79000
5FL,28 Feb 2007,0.43,0.46,0.43,0.46,23000
5FL,01 Mar 2007,0.43,0.43,0.43,0.43,13000
5FL,02 Mar 2007,0.41,0.44,0.41,0.41,0
5FL,05 Mar 2007,0.41,0.44,0.41,0.44,165000
5FL,06 Mar 2007,0.43,0.44,0.43,0.44,20000
5FL,07 Mar 2007,0.42,0.47,0.42,0.42,0
5FL,08 Mar 2007,0.43,0.47,0.43,0.43,0
5FL,09 Mar 2007,0.44,0.44,0.44,0.44,23000
5FL,12 Mar 2007,0.45,0.45,0.44,0.44,63000
5FL,13 Mar 2007,0.43,0.44,0.43,0.44,97000
5FL,14 Mar 2007,0.4,0.43,0.4,0.4,0
5FL,15 Mar 2007,0.43,0.44,0.43,0.44,190000
5FL,16 Mar 2007,0.44,0.44,0.43,0.43,90000
5FL,19 Mar 2007,0.41,0.44,0.41,0.41,0
5FL,20 Mar 2007,0.43,0.43,0.43,0.43,8000
5FL,21 Mar 2007,0.43,0.43,0.43,0.43,6000
5FL,22 Mar 2007,0.44,0.44,0.44,0.44,56000
5FL,23 Mar 2007,0.44,0.44,0.44,0.44,152000
5FL,26 Mar 2007,0.44,0.46,0.44,0.46,175000
5FL,27 Mar 2007,0.46,0.46,0.46,0.46,44000
5FL,28 Mar 2007,0.47,0.47,0.47,0.47,40000
5FL,29 Mar 2007,0.46,0.46,0.46,0.46,2000
5FL,30 Mar 2007,0.47,0.48,0.47,0.48,127000
5FL,02 Apr 2007,0.5,0.5,0.45,0.5,174000
5FL,03 Apr 2007,0.5,0.52,0.5,0.52,211000
5FL,04 Apr 2007,0.57,0.56,0.57,0.57,0
5FL,05 Apr 2007,0.56,0.65,0.55,0.62,565000
5FL,06 Apr 2007,0.62,0.62,0.62,0.62,0
5FL,09 Apr 2007,0.62,0.62,0.57,0.57,211000
5FL,10 Apr 2007,0.58,0.58,0.58,0.58,40000
5FL,11 Apr 2007,0.58,0.58,0.57,0.57,115000
5FL,12 Apr 2007,0.55,0.55,0.55,0.55,26000
5FL,13 Apr 2007,0.55,0.55,0.55,0.55,15000
5FL,16 Apr 2007,0.55,0.55,0.54,0.55,119000
5FL,17 Apr 2007,0.55,0.55,0.55,0.55,92000
5FL,18 Apr 2007,0.55,0.56,0.55,0.55,101000
5FL,19 Apr 2007,0.57,0.57,0.55,0.55,226000
5FL,20 Apr 2007,0.56,0.56,0.56,0.56,35000
5FL,23 Apr 2007,0.56,0.56,0.56,0.56,6000
5FL,24 Apr 2007,0.56,0.56,0.56,0.56,5000
5FL,25 Apr 2007,0.56,0.56,0.56,0.56,119000
5FL,26 Apr 2007,0.59,0.59,0.59,0.59,5000
5FL,27 Apr 2007,0.57,0.59,0.57,0.57,0
5FL,30 Apr 2007,0.57,0.57,0.57,0.57,55000
5FL,01 May 2007,0.57,0.57,0.57,0.57,0
5FL,02 May 2007,0.56,0.59,0.56,0.56,0
5FL,03 May 2007,0.57,0.57,0.57,0.57,20000
5FL,04 May 2007,0.57,0.57,0.57,0.57,2000
5FL,07 May 2007,0.59,0.6,0.59,0.6,144000
5FL,08 May 2007,0.59,0.59,0.59,0.59,15000
5FL,09 May 2007,0.59,0.59,0.59,0.59,25000
5FL,10 May 2007,0.59,0.6,0.59,0.6,286000
5FL,11 May 2007,0.58,0.6,0.58,0.58,0
5FL,14 May 2007,0.6,0.61,0.6,0.61,218000
5FL,15 May 2007,0.62,0.63,0.61,0.61,279000
5FL,16 May 2007,0.62,0.63,0.62,0.63,387000
5FL,17 May 2007,0.64,0.65,0.64,0.65,176000
5FL,18 May 2007,0.67,0.68,0.67,0.68,77000
5FL,21 May 2007,0.67,0.68,0.67,0.68,76000
5FL,22 May 2007,0.67,0.7,0.67,0.69,196000
5FL,23 May 2007,0.71,0.79,0.71,0.77,629000
5FL,24 May 2007,0.77,0.78,0.72,0.75,349000
5FL,25 May 2007,0.75,0.75,0.7,0.72,102000
5FL,28 May 2007,0.72,0.72,0.72,0.72,30000
5FL,29 May 2007,0.71,0.71,0.7,0.7,71000
5FL,30 May 2007,0.72,0.72,0.69,0.69,137000
5FL,31 May 2007,0.695,0.695,0.695,0.695,0
5FL,01 Jun 2007,0.71,0.71,0.69,0.71,53000
5FL,04 Jun 2007,0.72,0.73,0.71,0.71,69000
5FL,05 Jun 2007,0.71,0.72,0.71,0.71,38000
5FL,06 Jun 2007,0.72,0.72,0.72,0.72,53000
5FL,07 Jun 2007,0.73,0.73,0.73,0.73,97000
5FL,08 Jun 2007,0.72,0.75,0.72,0.75,32000
5FL,11 Jun 2007,0.75,0.76,0.74,0.74,97000
5FL,12 Jun 2007,0.75,0.75,0.75,0.75,85000
5FL,13 Jun 2007,0.75,0.75,0.75,0.75,16000
5FL,14 Jun 2007,0.73,0.76,0.73,0.73,0
5FL,15 Jun 2007,0.77,0.77,0.77,0.77,23000
5FL,18 Jun 2007,0.77,0.77,0.75,0.75,35000
5FL,19 Jun 2007,0.75,0.76,0.74,0.74,135000
5FL,20 Jun 2007,0.75,0.77,0.73,0.73,111000
5FL,21 Jun 2007,0.75,0.75,0.75,0.75,10000
5FL,22 Jun 2007,0.77,0.93,0.77,0.88,332000
5FL,25 Jun 2007,0.9,0.96,0.9,0.95,380000
5FL,26 Jun 2007,0.95,0.97,0.92,0.94,151000
5FL,27 Jun 2007,0.9,0.9,0.87,0.89,155000
5FL,28 Jun 2007,0.89,0.9,0.89,0.89,74000
5FL,29 Jun 2007,0.9,0.9,0.88,0.88,45000
5FL,02 Jul 2007,0.88,0.88,0.87,0.87,13000
5FL,03 Jul 2007,0.88,0.88,0.87,0.87,7000
5FL,04 Jul 2007,0.84,0.84,0.84,0.84,5000
5FL,05 Jul 2007,0.84,0.85,0.83,0.85,18000
5FL,06 Jul 2007,0.88,0.9,0.88,0.9,16000
5FL,09 Jul 2007,0.93,0.94,0.93,0.93,91000
5FL,10 Jul 2007,0.87,0.87,0.87,0.87,5000
5FL,11 Jul 2007,0.87,0.92,0.87,0.87,0
5FL,12 Jul 2007,0.89,0.89,0.89,0.89,26000
5FL,13 Jul 2007,0.87,0.87,0.87,0.87,20000
5FL,16 Jul 2007,0.89,0.89,0.88,0.88,91000
5FL,17 Jul 2007,0.87,0.88,0.87,0.88,40000
5FL,18 Jul 2007,0.87,0.87,0.87,0.87,30000
5FL,19 Jul 2007,0.87,0.9,0.87,0.89,112000
5FL,20 Jul 2007,0.88,0.9,0.88,0.89,67000
5FL,23 Jul 2007,0.9,0.92,0.89,0.9,116000
5FL,24 Jul 2007,0.9,0.9,0.9,0.9,332000
5FL,25 Jul 2007,0.9,0.9,0.88,0.88,87000
5FL,26 Jul 2007,0.88,0.88,0.86,0.86,92000
5FL,27 Jul 2007,0.83,0.85,0.82,0.85,110000
5FL,30 Jul 2007,0.83,0.83,0.82,0.82,20000
5FL,31 Jul 2007,0.86,0.88,0.85,0.86,127000
5FL,01 Aug 2007,0.83,0.85,0.82,0.82,247000
5FL,02 Aug 2007,0.83,0.83,0.82,0.82,10000
5FL,03 Aug 2007,0.85,0.85,0.81,0.81,105000
5FL,06 Aug 2007,0.8,0.86,0.8,0.86,260000
5FL,07 Aug 2007,0.82,0.82,0.81,0.81,21000
5FL,08 Aug 2007,0.81,0.81,0.8,0.8,7000
5FL,09 Aug 2007,0.795,0.795,0.795,0.795,0
5FL,10 Aug 2007,0.8,0.82,0.79,0.79,149000
5FL,13 Aug 2007,0.79,0.79,0.76,0.79,56000
5FL,14 Aug 2007,0.78,0.79,0.78,0.78,107000
5FL,15 Aug 2007,0.78,0.78,0.75,0.75,10000
5FL,16 Aug 2007,0.6,0.75,0.6,0.6,0
5FL,17 Aug 2007,0.74,0.78,0.7,0.71,118000
5FL,20 Aug 2007,0.73,0.74,0.73,0.73,40000
5FL,21 Aug 2007,0.73,0.73,0.73,0.73,28000
5FL,22 Aug 2007,0.76,0.76,0.76,0.76,33000
5FL,23 Aug 2007,0.77,0.77,0.76,0.76,48000
5FL,24 Aug 2007,0.78,0.78,0.78,0.78,0
5FL,27 Aug 2007,0.77,0.77,0.77,0.77,1000
5FL,28 Aug 2007,0.74,0.77,0.74,0.74,0
5FL,29 Aug 2007,0.77,0.77,0.75,0.75,41000
5FL,30 Aug 2007,0.74,0.76,0.74,0.76,44000
